cover file;cover sha1;stego file;stego sha1;stego tool;stego embed;stego key;embed hash;embed hash out;stego file content;extracted data;stegdetect;stegbreak;stegoveritas/diff red_plane;stegoveritas/diff green_plane;stegoveritas/diff blue_plane;stegoveritas/diff Edge-enhance;stegoveritas/diff Edge-enhance_More;stegoveritas/diff Find_Edges;stegoveritas/diff GaussianBlur;stegoveritas/diff inverted;stegoveritas/diff Max;stegoveritas/diff Median;stegoveritas/diff Min;stegoveritas/diff Mode;stegoveritas/diff Sharpen;stegoveritas/diff Smooth;file/data type;exiftool/file size;exiftool/camera;exiftool/mime type;exiftool/jfif version;exiftool/encoding;exiftool/color components;exiftool/resolution;exiftool/megapixels;binwalk/data type;binwalk/jfif version;strings/header;foremost/extracted data length;foremost/extracted data hash;imagemagick/diff image;imagemagick/format;imagemagick/min;imagemagick/max;imagemagick/mean;imagemagick/standard deviation;imagemagick/kurtosis;imagemagick/skewness;imagemagick/entropy
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/original.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;-;-;-;-;-;ok;ok;negative;-;255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);255 (1);JPEG image data;165 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz dQmJ XZhz O6^2 W wg ;164 KB (168506 bytes);8400f6649ce9a12af354395e368a4d178e06b77f;255 (1);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.014 (0.423583);43.2202 (0.169491);-0.797742;0.157936;0.923459
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/jsteg/shortEbd-noKey.jpg;0443c4f7508b9ee4a118006672bf9e55fa549dc9;jsteg;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 86176 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;13.5951 (0.0533142);15.6165 (0.0612411);12.7547 (0.0500183);35.1609 (0.137886);89.165 (0.349667);106.205 (0.416489);10.4823 (0.0411072);1.23928 (0.00485992);1.04862 (0.00411224);1.27041 (0.00498199);0.960102 (0.00376511);0.951347 (0.00373077);0.405636 (0.00159073);1.37352 (0.00538635);JPEG image data;77 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz mZXg ;76 KB (78706 bytes);-;1.73745 (0.00681354);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.096 (0.423906);42.8442 (0.168016);-0.772048;0.137532;0.9224
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/jsteg/middleEbd-noKey.jpg;84f2c5495890e0f2197715a50ce48481a750bd18;jsteg;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;stegbreak-fix: break_jsteg_prepare: bad size in bits 86176 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;13.3344 (0.0522919);14.9959 (0.0588074);12.4006 (0.0486298);35.3137 (0.138485);89.0862 (0.349358);106.104 (0.416096);9.65647 (0.0378685);1.2208 (0.00478745);0.998039 (0.00391388);1.25095 (0.0049057);0.947456 (0.00371552);0.927029 (0.00363541);0.416336 (0.00163269);1.29862 (0.00509262);JPEG image data;77 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz mZXg ;76 KB (78715 bytes);-;1.71967 (0.00674382);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.096 (0.423905);42.915 (0.168294);-0.770947;0.137243;0.922984
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/jsteg/longEbd-noKey.jpg;5a68efe0cd2f8c8b86aab66e2ffc3c12a3bf6197;jsteg;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 85233 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;76 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz mZXg ;76 KB (77824 bytes);-;1.69498 (0.00664697);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.299 (0.424703);43.2361 (0.169553);-0.743346;0.134599;0.92431
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/jsteg/lowEntropyEbd-noKey.jpg;baa102ce0fc412a5a5ac0f42c5e64207cc350669;jsteg;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 85179 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;76 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz mZXg ;76 KB (77824 bytes);-;1.70755 (0.00669629);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.295 (0.424687);42.6368 (0.167203);-0.75769;0.125344;0.922528
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/jsteg/binaryEbd-noKey.jpg;0a9f5550c7449d5d3da9084884c9de5b5f66da8e;jsteg;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;ok;empty;negative;Premature end of JPEG file stegbreak-fix: break_jsteg_prepare: bad size in bits 85338 Processed 0 files found 0 embeddings. Time: 0 seconds: Cracks: 0 -nan c/s;-;-;-;-;-;-;-;-;-;-;-;-;-;-;JPEG image data;76 kB;;image/jpeg;;Baseline DCT/ Huffman coding;3;512x512;0.262;;; $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz mZXg ;76 KB (77824 bytes);-;1.72424 (0.00676171);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.275 (0.424607);42.1025 (0.165108);-0.767225;0.119232;0.922214
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/shortEbd-noKey.jpg;2ae436802a19c0833fa4f28d4a9664b7ebc47696;outguess;shortEbd;noKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files...;13.5805 (0.053257);15.4336 (0.060524);12.6681 (0.0496788);35.1619 (0.13789);89.1018 (0.349419);106.158 (0.416306);10.9804 (0.0430603);1.23928 (0.00485992);0.996094 (0.00390625);1.34434 (0.00527191);0.947456 (0.00371552);0.942593 (0.00369644);0.413418 (0.00162125);1.49609 (0.005867);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;76 KB (78748 bytes);2ae436802a19c0833fa4f28d4a9664b7ebc47696;1.74234 (0.00683271);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.997 (0.423517);42.8406 (0.168002);-0.767856;0.137043;0.922427
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/middleEbd-noKey.jpg;70611143b73cfc7e3c48d0cba009867fed46d916;outguess;middleEbd;noKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files...;13.1292 (0.051487);14.7527 (0.0578537);12.2907 (0.0481987);35.1327 (0.137775);88.4831 (0.346992);105.494 (0.413704);8.45512 (0.0331573);1.17119 (0.0045929);0.903683 (0.00354385);1.18578 (0.00465012);0.904655 (0.00354767);0.897846 (0.00352097);0.404663 (0.00158691);1.25193 (0.00490952);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;77 KB (78943 bytes);70611143b73cfc7e3c48d0cba009867fed46d916;1.60542 (0.00629576);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.003 (0.423543);42.9514 (0.168437);-0.759852;0.136568;0.923853
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/longEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;noKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/lowEntropyEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;noKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/binaryEbd-noKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;noKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/shortEbd-shortKey.jpg;0c84fe42ea9f32c37fedcf14ca2c911ba96ce5e0;outguess;shortEbd;shortKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;;13.5698 (0.053215);15.4083 (0.0604248);12.7342 (0.0499382);35.1502 (0.137844);89.1446 (0.349586);106.154 (0.41629);10.9473 (0.0429306);1.20621 (0.00473022);0.999012 (0.00391769);1.29765 (0.00508881);0.925083 (0.00362778);0.906601 (0.0035553);0.406609 (0.00159454);1.48733 (0.00583267);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;76 KB (78740 bytes);0c84fe42ea9f32c37fedcf14ca2c911ba96ce5e0;1.71226 (0.00671473);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.999 (0.423526);42.8391 (0.167996);-0.768259;0.136955;0.922629
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/middleEbd-shortKey.jpg;e287a406c41a74a84bb24dcc3b80247952b0be7f;outguess;middleEbd;shortKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-70636/outguess/middleEbd-shortKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;13.1243 (0.0514679);14.8052 (0.0580597);12.1496 (0.0476456);34.9606 (0.1371);88.4597 (0.346901);105.467 (0.413597);8.60006 (0.0337257);1.07002 (0.00419617);0.831699 (0.00326157);1.1566 (0.00453568);0.900764 (0.00353241);0.816135 (0.00320053);0.400772 (0.00157166);1.22955 (0.00482178);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;77 KB (78952 bytes);e287a406c41a74a84bb24dcc3b80247952b0be7f;1.5239 (0.00597607);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.999 (0.423524);42.9573 (0.16846);-0.760753;0.136358;0.924756
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/longEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;shortKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/lowEntropyEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;shortKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/binaryEbd-shortKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;binaryEbd;shortKey;21ed4cf4f811051407d1db438a3501932801d069;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/shortEbd-longKey.jpg;c6fec93dfb32e86e82dcf42aee4eb5995f6e94e3;outguess;shortEbd;longKey;7648cf24a314672c5e708249f170706324d060e7;7648cf24a314672c5e708249f170706324d060e7;ok;ok;negative;Loaded 1 files... /data/out-stego-attrib/_alaska2-70636/outguess/shortEbd-longKey.jpg : negative Processed 1 files found 0 embeddings. Time: 0 seconds: Cracks: 56 inf c/s;13.5718 (0.0532227);15.3733 (0.0602875);12.6642 (0.0496635);35.1415 (0.13781);89.1436 (0.349583);106.161 (0.416317);11.0251 (0.0432358);1.22177 (0.00479126);0.982475 (0.00385284);1.31418 (0.00515366);0.936756 (0.00367355);0.940647 (0.00368881);0.407581 (0.00159836);1.46496 (0.00574493);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;76 KB (78784 bytes);c6fec93dfb32e86e82dcf42aee4eb5995f6e94e3;1.73166 (0.00679082);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);107.998 (0.423522);42.8373 (0.167989);-0.767905;0.13702;0.92306
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/middleEbd-longKey.jpg;800bf7d928fdf81a9154bebb1e36897f7060bc30;outguess;middleEbd;longKey;787820e2c9c728e307b925648eacd22d85acdc36;787820e2c9c728e307b925648eacd22d85acdc36;ok;ok;negative;;13.0397 (0.051136);14.886 (0.0583763);12.2265 (0.0479469);34.8857 (0.136806);88.4704 (0.346943);105.443 (0.413502);8.63605 (0.0338669);1.08364 (0.00424957);0.8638 (0.00338745);1.12936 (0.00442886);0.807381 (0.0031662);0.840454 (0.0032959);0.400772 (0.00157166);1.19162 (0.004673);JPEG image data;77 kB;;image/jpeg;1.01;Baseline DCT/ Huffman coding;3;512x512;0.262;JPEG image data;JFIF standard 1.01;JFIF  $.' " # (7) 01444 '9=82<.342 !22222222222222222222222222222222222222222222222222 $3br %&'()*456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz  #3R &'()*56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz ;77 KB (78939 bytes);800bf7d928fdf81a9154bebb1e36897f7060bc30;1.50979 (0.00592075);JPEG (Joint Photographic Experts Group JFIF format);0 (0);255 (1);108.008 (0.42356);42.9539 (0.168447);-0.75972;0.136802;0.923678
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/longEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;longEbd;longKey;ce3a186609bceb6c79a9184dcdcc3e7851fdebde;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
/data/coverData/_alaska2-70636.jpg;8400f6649ce9a12af354395e368a4d178e06b77f;/data/out-stego-attrib/_alaska2-70636/outguess/lowEntropyEbd-longKey.jpg;da39a3ee5e6b4b0d3255bfef95601890afd80709;outguess;lowEntropyEbd;longKey;6b07672d0c71136de528fb719c6768784ebe5879;da39a3ee5e6b4b0d3255bfef95601890afd80709;empty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
